"time","dev_id","power","freq","temp","rated_freq"
"2024-05-07 00:21:27","0","73.9","1000","40","1000"
"2024-05-07 00:21:38","0","71.3","1000","40","1000"
"2024-05-07 00:21:48","0","163.1","1000","40","1000"
"2024-05-07 00:21:59","0","135.6","1000","40","1000"
"2024-05-07 00:22:09","0","158.2","1000","40","1000"
"2024-05-07 00:22:20","0","159.4","1000","41","1000"
"2024-05-07 00:22:30","0","160.9","1000","41","1000"
"2024-05-07 00:22:41","0","74.7","1000","41","1000"
"2024-05-07 00:22:51","0","137.1","1000","41","1000"
"2024-05-07 00:23:01","0","73.8","1000","42","1000"
"2024-05-07 00:23:12","0","121.0","1000","42","1000"
"2024-05-07 00:23:22","0","145.0","1000","42","1000"
"2024-05-07 00:23:33","0","160.0","1000","41","1000"
"2024-05-07 00:23:43","0","114.2","1000","42","1000"
"2024-05-07 00:23:54","0","158.7","1000","42","1000"
"2024-05-07 00:24:04","0","155.2","1000","41","1000"
"2024-05-07 00:24:15","0","154.7","1000","40","1000"
"2024-05-07 00:24:25","0","129.6","1000","40","1000"
"2024-05-07 00:24:36","0","74.1","1000","39","1000"
"2024-05-07 00:24:46","0","71.9","1000","40","1000"
"2024-05-07 00:24:57","0","161.0","1000","41","1000"
"2024-05-07 00:25:07","0","71.9","1000","41","1000"
"2024-05-07 00:25:18","0","131.9","1000","42","1000"
"2024-05-07 00:25:28","0","74.4","1000","42","1000"
"2024-05-07 00:25:38","0","148.9","1000","41","1000"
"2024-05-07 00:25:49","0","166.5","1000","42","1000"
"2024-05-07 00:25:59","0","156.6","1000","41","1000"
"2024-05-07 00:26:10","0","71.9","1000","42","1000"
"2024-05-07 00:26:20","0","159.0","1000","42","1000"
"2024-05-07 00:26:31","0","166.4","1000","41","1000"
"2024-05-07 00:26:41","0","71.2","1000","40","1000"
"2024-05-07 00:26:52","0","168.9","1000","40","1000"
"2024-05-07 00:27:02","0","74.4","1000","40","1000"
"2024-05-07 00:27:13","0","157.7","1000","41","1000"
"2024-05-07 00:27:23","0","162.8","1000","40","1000"
"2024-05-07 00:27:33","0","164.2","1000","41","1000"
"2024-05-07 00:27:44","0","74.0","1000","40","1000"
"2024-05-07 00:27:54","0","159.4","1000","41","1000"
"2024-05-07 00:28:05","0","75.2","1000","42","1000"
"2024-05-07 00:28:15","0","161.0","1000","41","1000"
"2024-05-07 00:28:26","0","158.8","1000","42","1000"
"2024-05-07 00:28:36","0","153.8","1000","41","1000"
"2024-05-07 00:28:47","0","160.2","1000","42","1000"
"2024-05-07 00:28:57","0","140.7","1000","42","1000"
"2024-05-07 00:29:08","0","139.4","1000","41","1000"
"2024-05-07 00:29:18","0","71.5","1000","40","1000"
"2024-05-07 00:29:29","0","162.4","1000","40","1000"
"2024-05-07 00:29:39","0","74.1","1000","41","1000"
"2024-05-07 00:29:49","0","127.4","1000","40","1000"
"2024-05-07 00:30:00","0","71.6","1000","40","1000"
"2024-05-07 00:30:10","0","159.0","1000","40","1000"
"2024-05-07 00:30:21","0","160.1","1000","39","1000"
"2024-05-07 00:30:31","0","74.6","1000","41","1000"
"2024-05-07 00:30:42","0","74.0","1000","41","1000"
"2024-05-07 00:30:52","0","74.3","1000","41","1000"
"2024-05-07 00:31:03","0","165.5","1000","40","1000"
"2024-05-07 00:31:13","0","141.4","1000","42","1000"
"2024-05-07 00:31:24","0","74.1","1000","42","1000"
"2024-05-07 00:31:34","0","71.7","1000","42","1000"
"2024-05-07 00:31:45","0","159.2","1000","41","1000"
"2024-05-07 00:31:55","0","158.3","1000","42","1000"
"2024-05-07 00:32:05","0","143.9","1000","40","1000"
"2024-05-07 00:32:16","0","148.7","1000","40","1000"
"2024-05-07 00:32:26","0","113.8","1000","40","1000"
"2024-05-07 00:32:37","0","141.3","1000","40","1000"
"2024-05-07 00:32:47","0","148.6","1000","40","1000"
"2024-05-07 00:32:58","0","159.9","1000","40","1000"
"2024-05-07 00:33:08","0","71.7","1000","40","1000"
"2024-05-07 00:33:19","0","157.4","1000","41","1000"
"2024-05-07 00:33:29","0","74.5","1000","42","1000"
"2024-05-07 00:33:40","0","156.8","1000","42","1000"
"2024-05-07 00:33:50","0","164.4","1000","42","1000"
"2024-05-07 00:34:01","0","166.3","1000","42","1000"
"2024-05-07 00:34:11","0","72.1","1000","41","1000"
"2024-05-07 00:34:21","0","121.2","1000","41","1000"
"2024-05-07 00:34:32","0","72.0","1000","40","1000"
"2024-05-07 00:34:42","0","74.3","1000","41","1000"
"2024-05-07 00:34:53","0","71.4","1000","41","1000"
"2024-05-07 00:35:03","0","152.1","1000","41","1000"
"2024-05-07 00:35:14","0","71.5","1000","40","1000"
"2024-05-07 00:35:24","0","73.4","1000","40","1000"
"2024-05-07 00:35:35","0","129.4","1000","41","1000"
"2024-05-07 00:35:45","0","127.6","1000","41","1000"
"2024-05-07 00:35:56","0","71.5","1000","40","1000"
"2024-05-07 00:36:06","0","74.7","1000","41","1000"
"2024-05-07 00:36:17","0","109.8","1000","42","1000"
"2024-05-07 00:36:27","0","74.5","1000","41","1000"
"2024-05-07 00:36:38","0","160.2","1000","41","1000"
"2024-05-07 00:36:48","0","160.3","1000","41","1000"
"2024-05-07 00:36:58","0","159.9","1000","42","1000"
"2024-05-07 00:37:09","0","160.2","1000","42","1000"
"2024-05-07 00:37:19","0","143.5","1000","41","1000"
"2024-05-07 00:37:30","0","73.6","1000","40","1000"
"2024-05-07 00:37:40","0","154.4","1000","40","1000"
"2024-05-07 00:37:51","0","166.9","1000","41","1000"
"2024-05-07 00:38:01","0","162.9","1000","40","1000"
"2024-05-07 00:38:12","0","164.5","1000","40","1000"
"2024-05-07 00:38:22","0","158.0","1000","41","1000"
"2024-05-07 00:38:33","0","71.7","1000","41","1000"
"2024-05-07 00:38:43","0","74.3","1000","41","1000"
"2024-05-07 00:38:54","0","73.8","1000","41","1000"
"2024-05-07 00:39:04","0","123.0","1000","41","1000"
"2024-05-07 00:39:14","0","140.9","1000","41","1000"
"2024-05-07 00:39:25","0","76.7","1000","41","1000"
"2024-05-07 00:39:35","0","100.2","1000","42","1000"
"2024-05-07 00:39:46","0","107.5","1000","41","1000"
"2024-05-07 00:39:56","0","157.2","1000","41","1000"
"2024-05-07 00:40:07","0","73.7","1000","41","1000"
"2024-05-07 00:40:17","0","107.1","1000","40","1000"
"2024-05-07 00:40:28","0","71.6","1000","41","1000"
"2024-05-07 00:40:38","0","127.5","1000","40","1000"
"2024-05-07 00:40:49","0","157.6","1000","40","1000"
"2024-05-07 00:40:59","0","71.2","1000","40","1000"
"2024-05-07 00:41:09","0","74.1","1000","40","1000"
"2024-05-07 00:41:20","0","169.2","1000","42","1000"
"2024-05-07 00:41:30","0","121.4","1000","42","1000"
"2024-05-07 00:41:41","0","74.7","1000","42","1000"
"2024-05-07 00:41:51","0","156.5","1000","42","1000"
"2024-05-07 00:42:02","0","74.2","1000","41","1000"
"2024-05-07 00:42:12","0","162.3","1000","41","1000"
"2024-05-07 00:42:23","0","156.6","1000","41","1000"
"2024-05-07 00:42:33","0","154.9","1000","41","1000"
"2024-05-07 00:42:44","0","73.9","1000","40","1000"
"2024-05-07 00:42:54","0","157.0","1000","41","1000"
"2024-05-07 00:43:05","0","149.1","1000","40","1000"
"2024-05-07 00:43:15","0","158.8","1000","40","1000"
"2024-05-07 00:43:25","0","160.2","1000","40","1000"
"2024-05-07 00:43:36","0","157.8","1000","41","1000"
"2024-05-07 00:43:46","0","126.7","1000","40","1000"
"2024-05-07 00:43:57","0","160.7","1000","41","1000"
"2024-05-07 00:44:07","0","140.2","1000","41","1000"
"2024-05-07 00:44:18","0","154.6","1000","41","1000"
"2024-05-07 00:44:28","0","160.3","1000","42","1000"
"2024-05-07 00:44:39","0","73.4","1000","41","1000"
"2024-05-07 00:44:49","0","159.0","1000","41","1000"
"2024-05-07 00:45:00","0","72.0","1000","42","1000"
"2024-05-07 00:45:10","0","134.8","1000","41","1000"
"2024-05-07 00:45:21","0","74.2","1000","41","1000"
"2024-05-07 00:45:31","0","158.7","1000","41","1000"
"2024-05-07 00:45:41","0","156.8","1000","40","1000"
"2024-05-07 00:45:52","0","74.1","1000","40","1000"
"2024-05-07 00:46:02","0","165.0","1000","40","1000"
"2024-05-07 00:46:13","0","164.0","1000","40","1000"
"2024-05-07 00:46:23","0","123.4","1000","40","1000"
"2024-05-07 00:46:34","0","141.7","1000","40","1000"
"2024-05-07 00:46:44","0","71.6","1000","41","1000"
"2024-05-07 00:46:55","0","157.4","1000","41","1000"
"2024-05-07 00:47:05","0","127.3","1000","41","1000"
"2024-05-07 00:47:16","0","74.6","1000","41","1000"
"2024-05-07 00:47:26","0","158.9","1000","42","1000"
"2024-05-07 00:47:37","0","74.6","1000","41","1000"
"2024-05-07 00:47:47","0","74.3","1000","41","1000"
"2024-05-07 00:47:58","0","137.2","1000","42","1000"
"2024-05-07 00:48:08","0","157.4","1000","40","1000"
"2024-05-07 00:48:18","0","158.4","1000","41","1000"
"2024-05-07 00:48:29","0","122.5","1000","41","1000"
"2024-05-07 00:48:39","0","71.5","1000","40","1000"
"2024-05-07 00:48:50","0","135.0","1000","40","1000"
"2024-05-07 00:49:00","0","158.2","1000","40","1000"
"2024-05-07 00:49:11","0","161.9","1000","40","1000"
"2024-05-07 00:49:21","0","162.3","1000","41","1000"
"2024-05-07 00:49:32","0","73.9","1000","41","1000"
"2024-05-07 00:49:42","0","74.1","1000","42","1000"
"2024-05-07 00:49:53","0","156.2","1000","42","1000"
"2024-05-07 00:50:03","0","164.4","1000","42","1000"
"2024-05-07 00:50:14","0","161.0","1000","42","1000"
"2024-05-07 00:50:24","0","157.3","1000","42","1000"
"2024-05-07 00:50:34","0","156.5","1000","42","1000"
"2024-05-07 00:50:45","0","71.9","1000","40","1000"
"2024-05-07 00:50:55","0","158.4","1000","40","1000"
"2024-05-07 00:51:06","0","71.5","1000","41","1000"
"2024-05-07 00:51:16","0","140.9","1000","40","1000"
"2024-05-07 00:51:27","0","161.9","1000","41","1000"
"2024-05-07 00:51:37","0","77.1","1000","40","1000"
"2024-05-07 00:51:48","0","163.2","1000","39","1000"
"2024-05-07 00:51:58","0","73.9","1000","41","1000"
"2024-05-07 00:52:09","0","162.6","1000","41","1000"
"2024-05-07 00:52:19","0","134.9","1000","42","1000"
"2024-05-07 00:52:30","0","148.9","1000","42","1000"
"2024-05-07 00:52:40","0","162.8","1000","42","1000"
"2024-05-07 00:52:50","0","74.3","1000","41","1000"
"2024-05-07 00:53:01","0","71.8","1000","41","1000"
"2024-05-07 00:53:11","0","131.1","1000","41","1000"
"2024-05-07 00:53:22","0","162.3","1000","42","1000"
"2024-05-07 00:53:32","0","133.7","1000","41","1000"
"2024-05-07 00:53:43","0","141.3","1000","41","1000"
"2024-05-07 00:53:53","0","74.6","1000","40","1000"
"2024-05-07 00:54:04","0","160.9","1000","41","1000"
"2024-05-07 00:54:14","0","155.9","1000","40","1000"
"2024-05-07 00:54:25","0","159.8","1000","40","1000"
"2024-05-07 00:54:35","0","79.1","1000","40","1000"
"2024-05-07 00:54:46","0","123.2","1000","41","1000"
"2024-05-07 00:54:56","0","160.5","1000","41","1000"
"2024-05-07 00:55:07","0","161.8","1000","42","1000"
"2024-05-07 00:55:17","0","140.8","1000","41","1000"
"2024-05-07 00:55:27","0","160.7","1000","42","1000"
"2024-05-07 00:55:38","0","158.3","1000","41","1000"
"2024-05-07 00:55:48","0","74.5","1000","42","1000"
"2024-05-07 00:55:59","0","129.3","1000","41","1000"
"2024-05-07 00:56:09","0","155.1","1000","41","1000"
"2024-05-07 00:56:20","0","74.5","1000","40","1000"
"2024-05-07 00:56:30","0","161.1","1000","40","1000"
"2024-05-07 00:56:41","0","152.0","1000","40","1000"
"2024-05-07 00:56:51","0","135.5","1000","40","1000"
"2024-05-07 00:57:02","0","71.8","1000","41","1000"
"2024-05-07 00:57:12","0","160.2","1000","40","1000"
"2024-05-07 00:57:22","0","141.3","1000","41","1000"
"2024-05-07 00:57:33","0","140.0","1000","41","1000"
"2024-05-07 00:57:43","0","161.9","1000","41","1000"
"2024-05-07 00:57:54","0","159.0","1000","41","1000"
"2024-05-07 00:58:04","0","126.3","1000","42","1000"
"2024-05-07 00:58:15","0","140.2","1000","42","1000"
"2024-05-07 00:58:25","0","74.9","1000","42","1000"
"2024-05-07 00:58:36","0","82.3","1000","41","1000"
"2024-05-07 00:58:46","0","159.8","1000","40","1000"
"2024-05-07 00:58:57","0","104.9","1000","41","1000"
"2024-05-07 00:59:07","0","151.6","1000","40","1000"
"2024-05-07 00:59:18","0","161.6","1000","39","1000"
"2024-05-07 00:59:28","0","163.2","1000","40","1000"
"2024-05-07 00:59:38","0","166.4","1000","39","1000"
"2024-05-07 00:59:49","0","158.7","1000","40","1000"
"2024-05-07 00:59:59","0","158.9","1000","41","1000"
"2024-05-07 01:00:10","0","166.3","1000","41","1000"
"2024-05-07 01:00:20","0","161.7","1000","42","1000"
"2024-05-07 01:00:31","0","71.9","1000","41","1000"
"2024-05-07 01:00:41","0","75.4","1000","42","1000"
"2024-05-07 01:00:52","0","74.4","1000","41","1000"
"2024-05-07 01:01:02","0","160.4","1000","42","1000"
"2024-05-07 01:01:13","0","133.3","1000","42","1000"
"2024-05-07 01:01:23","0","165.1","1000","41","1000"
"2024-05-07 01:01:33","0","74.4","1000","40","1000"
"2024-05-07 01:01:44","0","134.4","1000","40","1000"
"2024-05-07 01:01:54","0","73.8","1000","41","1000"
"2024-05-07 01:02:05","0","144.7","1000","40","1000"
"2024-05-07 01:02:15","0","141.9","1000","40","1000"
"2024-05-07 01:02:26","0","159.4","1000","40","1000"
"2024-05-07 01:02:36","0","158.6","1000","40","1000"
"2024-05-07 01:02:47","0","160.6","1000","41","1000"
"2024-05-07 01:02:57","0","157.0","1000","41","1000"
"2024-05-07 01:03:08","0","161.1","1000","42","1000"
"2024-05-07 01:03:18","0","162.8","1000","41","1000"
"2024-05-07 01:03:29","0","154.1","1000","41","1000"
"2024-05-07 01:03:39","0","128.7","1000","42","1000"
"2024-05-07 01:03:49","0","166.2","1000","41","1000"
"2024-05-07 01:04:00","0","164.6","1000","41","1000"
"2024-05-07 01:04:10","0","161.4","1000","41","1000"
"2024-05-07 01:04:21","0","73.9","1000","40","1000"
"2024-05-07 01:04:31","0","160.3","1000","41","1000"
"2024-05-07 01:04:42","0","73.4","1000","41","1000"
"2024-05-07 01:04:52","0","156.8","1000","40","1000"
"2024-05-07 01:05:03","0","74.2","1000","40","1000"
"2024-05-07 01:05:13","0","159.4","1000","41","1000"
"2024-05-07 01:05:24","0","155.7","1000","42","1000"
"2024-05-07 01:05:34","0","74.3","1000","42","1000"
"2024-05-07 01:05:45","0","75.8","1000","41","1000"
"2024-05-07 01:05:55","0","161.2","1000","41","1000"
"2024-05-07 01:06:05","0","75.5","1000","41","1000"
"2024-05-07 01:06:16","0","160.9","1000","42","1000"
"2024-05-07 01:06:26","0","74.5","1000","41","1000"
"2024-05-07 01:06:37","0","140.9","1000","41","1000"
"2024-05-07 01:06:47","0","73.9","1000","40","1000"
"2024-05-07 01:06:58","0","137.6","1000","41","1000"
"2024-05-07 01:07:08","0","74.1","1000","40","1000"
"2024-05-07 01:07:19","0","160.4","1000","41","1000"
"2024-05-07 01:07:29","0","157.4","1000","41","1000"
"2024-05-07 01:07:40","0","140.4","1000","41","1000"
"2024-05-07 01:07:50","0","158.4","1000","41","1000"
"2024-05-07 01:08:01","0","81.0","1000","41","1000"
"2024-05-07 01:08:11","0","74.0","1000","42","1000"
"2024-05-07 01:08:21","0","148.8","1000","41","1000"
"2024-05-07 01:08:32","0","161.5","1000","41","1000"
"2024-05-07 01:08:42","0","112.2","1000","41","1000"
"2024-05-07 01:08:53","0","71.8","1000","42","1000"
"2024-05-07 01:09:03","0","159.6","1000","42","1000"
"2024-05-07 01:09:14","0","158.2","1000","42","1000"
"2024-05-07 01:09:24","0","157.8","1000","41","1000"
"2024-05-07 01:09:35","0","73.6","1000","40","1000"
"2024-05-07 01:09:45","0","72.1","1000","41","1000"
"2024-05-07 01:09:56","0","157.1","1000","40","1000"
"2024-05-07 01:10:06","0","159.4","1000","40","1000"
"2024-05-07 01:10:17","0","123.8","1000","39","1000"
"2024-05-07 01:10:27","0","159.5","1000","40","1000"
"2024-05-07 01:10:37","0","71.7","1000","41","1000"
"2024-05-07 01:10:48","0","160.4","1000","41","1000"
"2024-05-07 01:10:58","0","161.7","1000","41","1000"
"2024-05-07 01:11:09","0","72.3","1000","41","1000"
"2024-05-07 01:11:19","0","140.5","1000","41","1000"
"2024-05-07 01:11:30","0","129.5","1000","42","1000"
"2024-05-07 01:11:40","0","71.6","1000","41","1000"
"2024-05-07 01:11:51","0","165.8","1000","41","1000"
"2024-05-07 01:12:01","0","163.3","1000","41","1000"
"2024-05-07 01:12:12","0","71.7","1000","42","1000"
"2024-05-07 01:12:22","0","74.3","1000","41","1000"
"2024-05-07 01:12:33","0","159.0","1000","41","1000"
"2024-05-07 01:12:43","0","158.5","1000","41","1000"
"2024-05-07 01:12:53","0","161.1","1000","41","1000"
"2024-05-07 01:13:04","0","158.0","1000","40","1000"
"2024-05-07 01:13:14","0","157.6","1000","40","1000"
"2024-05-07 01:13:25","0","71.8","1000","40","1000"
"2024-05-07 01:13:35","0","155.1","1000","41","1000"
"2024-05-07 01:13:46","0","157.3","1000","41","1000"
"2024-05-07 01:13:56","0","72.1","1000","41","1000"
"2024-05-07 01:14:07","0","161.2","1000","42","1000"
"2024-05-07 01:14:17","0","163.5","1000","42","1000"
"2024-05-07 01:14:28","0","162.9","1000","42","1000"
"2024-05-07 01:14:38","0","154.9","1000","41","1000"
"2024-05-07 01:14:48","0","158.4","1000","42","1000"
"2024-05-07 01:14:59","0","138.9","1000","41","1000"
"2024-05-07 01:15:09","0","157.7","1000","41","1000"
"2024-05-07 01:15:20","0","146.0","1000","40","1000"
"2024-05-07 01:15:30","0","131.6","1000","40","1000"
"2024-05-07 01:15:41","0","71.3","1000","40","1000"
"2024-05-07 01:15:51","0","139.8","1000","40","1000"
"2024-05-07 01:16:02","0","73.8","1000","40","1000"
"2024-05-07 01:16:12","0","155.3","1000","40","1000"
"2024-05-07 01:16:23","0","74.4","1000","42","1000"
"2024-05-07 01:16:33","0","166.9","1000","42","1000"
"2024-05-07 01:16:44","0","128.8","1000","42","1000"
"2024-05-07 01:16:54","0","163.8","1000","41","1000"
"2024-05-07 01:17:05","0","76.2","1000","41","1000"
"2024-05-07 01:17:15","0","74.6","1000","42","1000"
"2024-05-07 01:17:25","0","138.6","1000","42","1000"
"2024-05-07 01:17:36","0","90.4","1000","41","1000"
"2024-05-07 01:17:46","0","157.3","1000","40","1000"
"2024-05-07 01:17:57","0","161.9","1000","40","1000"
"2024-05-07 01:18:07","0","139.7","1000","40","1000"
"2024-05-07 01:18:18","0","161.6","1000","40","1000"
"2024-05-07 01:18:28","0","92.4","1000","40","1000"
"2024-05-07 01:18:39","0","161.1","1000","40","1000"
"2024-05-07 01:18:49","0","158.1","1000","41","1000"
"2024-05-07 01:19:00","0","158.1","1000","42","1000"
"2024-05-07 01:19:10","0","141.8","1000","41","1000"
"2024-05-07 01:19:20","0","155.3","1000","41","1000"
"2024-05-07 01:19:31","0","74.5","1000","40","1000"
"2024-05-07 01:19:41","0","140.2","1000","41","1000"
"2024-05-07 01:19:52","0","72.2","1000","41","1000"
"2024-05-07 01:20:02","0","158.6","1000","43","1000"
"2024-05-07 01:20:13","0","74.7","1000","41","1000"
"2024-05-07 01:20:23","0","134.2","1000","41","1000"
"2024-05-07 01:20:34","0","108.7","1000","40","1000"
"2024-05-07 01:20:44","0","75.2","1000","41","1000"
"2024-05-07 01:20:55","0","74.5","1000","40","1000"
"2024-05-07 01:21:05","0","131.4","1000","40","1000"
"2024-05-07 01:21:16","0","157.9","1000","40","1000"
"2024-05-07 01:21:26","0","158.3","1000","39","1000"
"2024-05-07 01:21:37","0","165.0","1000","40","1000"
"2024-05-07 01:21:47","0","139.4","1000","39","1000"
"2024-05-07 01:21:57","0","156.7","1000","40","1000"
"2024-05-07 01:22:08","0","157.8","1000","41","1000"
"2024-05-07 01:22:18","0","79.1","1000","41","1000"
"2024-05-07 01:22:29","0","158.7","1000","42","1000"
"2024-05-07 01:22:39","0","130.3","1000","41","1000"
"2024-05-07 01:22:50","0","158.1","1000","42","1000"
"2024-05-07 01:23:00","0","157.8","1000","41","1000"
"2024-05-07 01:23:11","0","71.8","1000","41","1000"
"2024-05-07 01:23:21","0","73.8","1000","41","1000"
"2024-05-07 01:23:32","0","74.6","1000","40","1000"
"2024-05-07 01:23:42","0","133.7","1000","40","1000"
"2024-05-07 01:23:53","0","92.3","1000","40","1000"
"2024-05-07 01:24:03","0","73.9","1000","40","1000"
"2024-05-07 01:24:13","0","136.7","1000","40","1000"
"2024-05-07 01:24:24","0","160.2","1000","40","1000"
"2024-05-07 01:24:34","0","161.6","1000","40","1000"
"2024-05-07 01:24:45","0","74.5","1000","41","1000"
"2024-05-07 01:24:55","0","72.0","1000","41","1000"
"2024-05-07 01:25:06","0","99.8","1000","41","1000"
"2024-05-07 01:25:16","0","160.5","1000","41","1000"
"2024-05-07 01:25:27","0","164.6","1000","42","1000"
"2024-05-07 01:25:37","0","76.8","1000","42","1000"
"2024-05-07 01:25:48","0","157.0","1000","42","1000"
"2024-05-07 01:25:58","0","74.6","1000","41","1000"
"2024-05-07 01:26:09","0","154.3","1000","41","1000"
"2024-05-07 01:26:19","0","162.6","1000","40","1000"
